2018-04-17 23:59:13,986393674740150272,2780165953,SaiyaShan,b'Streaming a doodle https://t.co/edJT3TL4Jy #furry #anthro #stream #picarto #music #joinme https://t.co/0Mx32nK0Wj',73,264,0,0
2018-04-17 23:59:07,986393653047263232,921878489153921025,Soulmusic_promo,"b""RT @guerkanhantal: Who's up for some late night #Funk ?\n\nhttps://t.co/Ko3kLGDuZi\n\n#ListenNow \n#SoulMusic \n#music \n#reverbnation""",12762,11208,3,0
2018-04-17 23:59:07,986393650195259394,397070088,AllTimeGospel,b'NowPlaying Hold On (Sounds Of Blackness) - Various Hear It NOW On https://t.co/FPSRDI3Vrc #Urban #Gospel #Music  18:58',5329,2956,1,0
2018-04-17 23:59:06,986393646244048897,585490397,mars_on_world,b'\xe2\x9e\x99MASAKI YODA NEW Album -feel in so good- on iTunes https://t.co/7Wd6zLj4Jz #music #musik #japan #INFORMATION',55607,45155,0,0
2018-04-17 23:59:03,986393636001734657,953696442509557760,DNRsMusic,b'RT @PowerAceRadio: #NowPlaying #Africa #Music #Station H.BROWNIE- ELIZABETH..mp3 Unknown Unknown - H.BROWNIE- ELIZABETH..mp3',3099,794,2,0
2018-04-17 23:58:58,986393613016977408,953696442509557760,DNRsMusic,b'RT @travmurray209: I think a couple of you can feel me on this one.. \xf0\x9f\xa4\xac\xf0\x9f\x92\xb0\nhttps://t.co/99sNCl3eja\n@troywil6809 @StelliMusic\n#travmurray #troy\xe2\x80\xa6',3099,794,5,0
2018-04-17 23:58:55,986393599305756672,4876036149,classichitradio,b'#rock #pop #dance #latio #music 24/7 #np  Ram Jam -  Black Betty https://t.co/fijyDN320r',4111,4550,1,0
2018-04-17 23:58:54,986393596373929984,18047259,IndieCastle,b'RT @CMOBBRECORDS: Boost your Brand Popularity! \xe2\x99\xab\nTaking #Artists #Music talent to a new level https://t.co/BJprN37l3x\n#Soundcloud #rappers\xe2\x80\xa6',25200,26632,8,0
2018-04-17 23:58:50,986393581836419072,188143601,blanketcrap,b'RT @SoStarMusic: \xf0\x9f\x92\xaf#Music #NewMusic #NewMusicAlert\n\n#Radio #Live #NowOnAir\n\n\xf0\x9f\x8e\xb5#NowPlaying on DTong Sports Talk &amp; Music Show\xf0\x9f\x8e\xb5\n\nBlock Party Fes\xe2\x80\xa6',20306,19037,47,0
2018-04-17 23:58:50,986393580829888512,953696442509557760,DNRsMusic,"b'RT @npfsnd: \xe2\x96\xb6\xef\xb8\x8f #nowplaying ""Celestia - Malevolent"" #Pop #music. #freshsound #live #radio on #youtube &amp; #tunein.  LINK IN BIO!'",3099,794,1,0
2018-04-17 23:58:50,986393580817276928,251194569,DJHIVOLUME,b'RT @djhivolumereal: \xe2\x80\x9cKeys To The City\xe2\x80\x9d @darealondynblue https://t.co/GPQHqK2AQa   produced by @NYBangers #MFM #londynblue #\xf0\x9f\x92\x99 #new #music',19232,19204,3,0
2018-04-17 23:58:47,986393569131991040,585490397,mars_on_world,"b""\xe2\x9e\x9eRROT'S on LINE MUSIC https://t.co/TlGOxDDHTl https://t.co/x0yYEkD4Oo #music #musik #japan #INFORMATION""",55607,45155,0,0
2018-04-17 23:58:45,986393557643735040,953696442509557760,DNRsMusic,b'RT @realmrmusic: Hey artists! Send your #music videos to @PowerHourTVShow !!!!!!',3099,794,2,0
2018-04-17 23:58:39,986393534713475072,953696442509557760,DNRsMusic,"b""RT @Coreyleebarr: If There's a Heaven part 5 - Corey Lee #original #indie #pop #rock #acoustic #music https://t.co/Jpe8om77sS""",3099,794,1,0
2018-04-17 23:58:39,986393532557660160,1065487627,PeterTolladay,"b'RT @MadisonSiriusXM: On this day in 1957, hip-hop pioneer Afrika Bambaataa was born. #music #history https://t.co/DklXOvsH50'",6313,5865,8,0
2018-04-17 23:58:34,986393514593337344,289352032,MaizeWallin,"b'RT @SusanMaury: #music is important in early childhood development, but how can we assess the musical environment of infants &amp; young childr\xe2\x80\xa6'",2845,4938,5,0
2018-04-17 23:58:34,986393512714342401,2271515422,BreconIReviews,b'RT @ManeatGrass: #NewMusicMonday #NewMusicAlert #Music #AlternativeRock #TuneIn #Listen \n\nReleased today.... our #newsingle  \n\n~ DON\xe2\x80\x99T LIKE\xe2\x80\xa6',3548,3052,17,0
2018-04-17 23:58:30,986393495287095296,1403884568,ManagersPro1,b'RT @Eneeks: Interesting \xf0\x9f\xa7\x90#music #network https://t.co/3sbQZjuYeB',139315,60661,20,0
2018-04-17 23:58:28,986393489444352000,969021296620265472,ReadySetMusic2,"b'RT @Andres_SRubeda: Nas ft. Olu Dara - ""Bridging the Gap"" https://t.co/cJmRvdypdT #Nas #HipHop #Rap #Music #BridgingTheGap #Classic'",1085,798,1,0
2018-04-17 23:58:28,986393486982344705,16396324,sorcerer86,"b'https://t.co/najXyoTC7h - Great, absolutely great #Youtube #verovideo #sorcerer86 #music #musicvideo @VeroTrueSocial https://t.co/4HDuJ6NjKp'",404,1153,0,0
2018-04-17 23:58:27,986393485833113602,298876180,itsDylanOrtiz,b'#DopeRapperNeededAsap #perfectingmycraft #hiphop #music #sampling #hiphopbeats HMU for beats if\xe2\x80\xa6 https://t.co/LYdzNZ4rbb',337,827,1,0
2018-04-17 23:58:25,986393475481505793,953696442509557760,DNRsMusic,b'RT @blow_inthewind: Now playing #disco #pop #rock #music #np Chicago - If You Leave Me Now on https://t.co/nTqKqSIU3T',3099,794,1,0
2018-04-17 23:58:23,986393465666834432,426892973,Coreyleebarr,"b""If There's a Heaven part 5 - Corey Lee #original #indie #pop #rock #acoustic #music https://t.co/Jpe8om77sS""",2005,1962,1,0
2018-04-17 23:58:23,986393465507344384,585490397,mars_on_world,b'\xe2\x9e\x9cREAL -MOTION(1/3 Quality)- https://t.co/FLpcGmhjgE https://t.co/a8sYP9r8nL #music #musik #japan #INFORMATION',55607,45155,0,0
2018-04-17 23:58:22,986393463590662145,1910234852,realmrmusic,b'Hey artists! Send your #music videos to @PowerHourTVShow !!!!!!',40647,30449,2,5
2018-04-17 23:58:21,986393457328615425,883391949507502081,npfsnd,"b'\xe2\x96\xb6\xef\xb8\x8f #nowplaying ""Celestia - Malevolent"" #Pop #music. #freshsound #live #radio on #youtube &amp; #tunein.  LINK IN BIO!'",1670,0,1,0
2018-04-17 23:58:16,986393438437433344,764164503860903936,NadiaZanelli1,"b'RT @GuernseyJuliet: Tonight #Music\nTell It Like It Is \nAaron Neville \nhttps://t.co/oZxcRHtqeH via @YouTube\n\n...and then, g\xe2\x80\x99night y\xe2\x80\x99all \xf0\x9f\x8c\x99\n\n@\xe2\x80\xa6'",2486,665,11,0
2018-04-17 23:58:13,986393426701799429,500287807,damuzi9e,"b""Da joker.. I'm back on my BULLSHIT ..  #music and #barz.. might just call mf out..""",39,66,0,0
2018-04-17 23:58:11,986393414630506501,21226048,ugnjamz,"b""#liveshow with @realdavep #music #gospelmusic Ruth La'Ontra @Ruth_LaOntra - I Got You (Live) https://t.co/M823qoVhC9""",4180,2289,0,0
2018-04-17 23:58:09,986393408309673985,585490397,mars_on_world,b'\xe2\x99\xaaMASAKI YODA -Take it a step at a time(1/3 Quality)- https://t.co/ur24z9A7Tl https://t.co/6CLSlCyMA4 #music #musik #japan #INFORMATION',55607,45155,0,0
2018-04-17 23:58:03,986393382854504448,358932324,blow_inthewind,b'Now playing #disco #pop #rock #music #np Chicago - If You Leave Me Now on https://t.co/nTqKqSIU3T',4228,4876,1,0
2018-04-17 23:58:03,986393382703448065,768812786,troywil6809,b'RT @travmurray209: I think a couple of you can feel me on this one.. \xf0\x9f\xa4\xac\xf0\x9f\x92\xb0\nhttps://t.co/99sNCl3eja\n@troywil6809 @StelliMusic\n#travmurray #troy\xe2\x80\xa6',636,326,5,0
2018-04-17 23:58:02,986393378723106821,2915618619,PowerAceRadio,b'#NowPlaying #Africa #Music #Station H.BROWNIE- ELIZABETH..mp3 Unknown Unknown - H.BROWNIE- ELIZABETH..mp3',936,535,2,0
2018-04-17 23:58:00,986393370376339461,585490397,mars_on_world,b'\xe2\x9c\x93MASAKI YODA -Over then forever(1/3 Quality)- https://t.co/l78EBYwptQ https://t.co/hsERcyZJQK #music #musik #japan #INFORMATION',55607,45155,0,0
2018-04-17 23:57:49,986393325275090944,16891860,SPYDERDARLING,b'.@radiovagabond Thanks for following. Please check out and download my new #Nashville-ready country rocker \xe2\x80\x98Color M\xe2\x80\xa6 https://t.co/zryfUhvBhj',4142,4848,1,3
2018-04-17 23:57:45,986393308917198849,585490397,mars_on_world,"b""\xe2\x99\xabMASAKI YODA -Baby don't wanna cry(1/3 Quality)- https://t.co/ueGtHsbxka https://t.co/HtD4rMXGJE #music #musik #japan #INFORMATION""",55607,45155,0,0
2018-04-17 23:57:43,986393297613672448,637443168,CazFM1,b'Joe Zawinul - Money In The Pocket #jazz #nowplaying #singing  #music  https://t.co/GtgT5QAOys',2757,1156,0,0
2018-04-17 23:57:34,986393263585284096,3106120701,Amanuel40Rui,b'RT @josuebuzz: This is 24/7 rock station in the #caribbean. #PuertoRico \xf0\x9f\x87\xb5\xf0\x9f\x87\xb7#VirginIslands \xf0\x9f\x87\xbb\xf0\x9f\x87\xae British Virgin Islands \xf0\x9f\x87\xbb\xf0\x9f\x87\xac #BVI #music #radio #r\xe2\x80\xa6',1450,5002,3,0
2018-04-17 23:57:33,986393257688133633,828837547740639232,Sirdaddy9,"b""\xf0\x9f\x99\x8c YASSS It's time for a great show \xf0\x9f\x95\xb6STAR\xf0\x9f\x98\x87\xda\xb4C\xc3\x96\xc6\xac\xc6\xac:#Music #ChitChat \nhttps://t.co/Mdg68wHpAR https://t.co/JLJYrSbu1B""",13,24,0,0
2018-04-17 23:57:32,986393252462022656,2233834116,CortelyouRadio,"b""#NowPlaying https://t.co/GAkaqgxyXc - CRRadio ID on Cortelyou Road Radio... #DitmasPark's Radio Station! The Best\xe2\x80\xa6 https://t.co/fh6zxS7e5x""",1020,727,0,0
2018-04-17 23:57:29,986393241028382720,830170827639382017,shinesx8,b'RT @16yroid: #new #Music Ft @dsavage3900 - run up .. Prod. @16yroid\nhttps://t.co/MzGfOrytwI',69,211,226,0
2018-04-17 23:57:26,986393227182866432,2766746289,losgryfog,b'RT @kwamealexander: Rebound book tour highlight!\xf0\x9f\x98\x80\xf0\x9f\x93\x99\xf0\x9f\x8f\x80 Randy on the \xf0\x9f\x8e\xb8 #Rebound\n#booktour #poetry #music \n\xf0\x9f\x93\xb7: @knightlyreaders https://t.co/a045\xe2\x80\xa6',470,440,8,0
2018-04-17 23:57:23,986393215648522240,855146726105137152,PeterQTGate,b'RT @raehering: GET READY. Tonight. Periscope. 8:30p CDT \xf0\x9f\x90\xb3 #ohyes \n\n#livestream #pjparty #pajamas\n#bluewhale #music #musician\n#sunraes #just\xe2\x80\xa6',1537,147,6,0
2018-04-17 23:57:22,986393209373945856,56118198,BeerBellyBand,"b""Devanny's Goat / Green Fields Of Rosbeigh / Dairy Maid - Beer Belly - Irish Music - Irska glasba\xe2\x80\xa6 https://t.co/lZfOHTgxOD""",6105,6220,0,0
2018-04-17 23:57:21,986393205989171200,3389451513,JeansRadio,b'#nowplaying :  Jan &amp; Dean - The Little Old Lady From Pasadena  \nhttps://t.co/6EPM9Pyk5e\nhttps://t.co/MGjqT4lYvS\n#pop #np  #music #radio',31266,31445,0,0
2018-04-17 23:57:20,986393203678081025,969315048752668672,HeavyPromo_,"b""RT @2HeavyPromo: #TAKEOVERTUESDAY \nIt's Lit!! \xf0\x9f\x94\xa5\xf0\x9f\x92\xa5 @MZNAY414 #2Trill4DaUnReal Hosted by @swift_maestro  x @BIGCITY414\n#hiphop #rap #music #HE\xe2\x80\xa6""",14,12,4,0
2018-04-17 23:57:17,986393190587494401,26467742,haveplentymusic,b'Fresh African music &amp; culture// New Music: Zone Fam - Sinjonjo https://t.co/voEYRhiRtQ #afrobeat #afropop #music #news',2655,1723,0,0
2018-04-17 23:57:17,986393189652152320,114331565,SoySoyErnesto,b'Perspective: The Jackson 5 and The Beatles both had songs on the charts in the same year.  #music #facts #history\xe2\x80\xa6 https://t.co/tcqbI8haj9',344,387,0,2
2018-04-17 23:57:14,986393175647399936,733569474629009409,FidemBeats,"b'Posted a new song: ""Lo Fi Hip Hop Russ Type Beat  (Free DL)- Fidem Beats"" https://t.co/rIMcQ4nR1E #music'",1475,2282,0,0
2018-04-17 23:57:13,986393173223231488,986379761579675648,bridget93587334,"b'RT @bramekizmaribex: check out the ""Runaway Zone"" video. We hope you all enjoy it. \n#ValueSolution\n#Bramekiz\n#animation\n#AdobePremiere\n#Ani\xe2\x80\xa6'",0,21,759,0
2018-04-17 23:57:11,986393166109691905,804443259091161090,LamonicaEyez,"b'RT @MadisonSiriusXM: On this day in 1957, hip-hop pioneer Afrika Bambaataa was born. #music #history https://t.co/DklXOvsH50'",21,194,8,0
2018-04-17 23:57:02,986393125802381312,882751657741869056,OGDNRCREW,"b'RT @SusanMaury: #music is important in early childhood development, but how can we assess the musical environment of infants &amp; young childr\xe2\x80\xa6'",7166,2,5,0
2018-04-17 23:57:01,986393122581221377,988232984,YungAqua,b'#Music In Da Breeze https://t.co/F5rogCz79L Prod by Smash Hit Records #HipHop #Soundcloud #Datpiff',2826,2074,0,3
2018-04-17 23:56:56,986393102830235648,882751657741869056,OGDNRCREW,"b""RT @WriterLionel: Listen: I'm enjoying the soaring vocals and the happy pop vibes of this EP by @LawlessJennie   (Formerly of the band Ware\xe2\x80\xa6""",7166,2,2,0
2018-04-17 23:56:56,986393101987172353,380113330,Anibal075,b'RT @elisa_lucca: 20/4 @lmprodevents presents Stage is my home. #show #pop #musicians #rock #hardrock #sound #live #sbamfest #festival #ital\xe2\x80\xa6',306,463,1,0
2018-04-17 23:56:56,986393101232197632,1865979584,conciousarteest,b'Have you heard \xe2\x80\x98Penance ( Remix ) (Free Download)\xe2\x80\x99 by @conciousarteest on #SoundCloud? #np #music #musician #rap\xe2\x80\xa6 https://t.co/l4UrxwDQU1',226,197,0,1
2018-04-17 23:56:55,986393096312287232,25031738,official_emlyn,b'Syncing the lights to the Snare Drum in my new track!! \xf0\x9f\xa5\x81\xf0\x9f\x92\xa1\xe2\x98\x9d\xef\xb8\x8f #maschinejam #maschine #nativeinstruments #music #beats\xe2\x80\xa6 https://t.co/rsUioGAFmv',163,104,0,2
2018-04-17 23:56:54,986393094772768768,585490397,mars_on_world,b'\xe2\x98\xb5MASAKI YODA -active days(1/5 Quality)- https://t.co/uRpxjwPsRk https://t.co/AObhHyVfpt #music #musik #japan #INFORMATION',55607,45155,0,0
2018-04-17 23:56:54,986393093414051840,969315048752668672,HeavyPromo_,"b'RT @ROCKSTARCHICKS1: \xf0\x9f\x8e\xa7\xf0\x9f\x93\x8cCheck out ""Mumble Rappers"" by DA CHIC CHOPPA @MzNay414\nhttps://t.co/KYj3iKjGl5 #NowPlaying #MumbleRappers ON @Spotif\xe2\x80\xa6'",14,12,4,0
2018-04-17 23:56:48,986393068285890560,986327653610385411,PhDrec,"b'RT @EezeePHdRec051: Posted a new song: ""Ba Botse"" https://t.co/AK6gEQarHV #music https://t.co/DjOks4oOWQ'",129,11,8,0
2018-04-17 23:56:46,986393061591797761,948342723710472192,DNRsquad,"b""RT @bryanstoudenmi1: \xf0\x9f\x99\x8c YASSS It's time for a great show Youneedthecode:#music talk. showin\nhttps://t.co/VT6O1V0p5p https://t.co/RCm3JNZqVl""",4778,2,3,0
2018-04-17 23:56:46,986393060584996864,249369323,mujerxicana,"b""\xf0\x9f\x99\x8c YASSS It's time for a great show \xf0\x9f\x92\x80GOTHboy\xf0\x9f\x8c\xb9CEEZ:SmokeUP #Music \nhttps://t.co/qlylvzRwrb https://t.co/RXZGKlnuKn""",26,66,0,0
2018-04-17 23:56:45,986393057359794176,47899011,DjKrippleE,"b""Watch @JayNeubauer's broadcast: Early short scope Jam #music #guitar #chat #rock #blues #aliens #fun \xf0\x9f\x8e\xb8\xf0\x9f\x91\xbd\xf0\x9f\x8e\xb8 https://t.co/CTybjQAMvn""",172,304,0,1
2018-04-17 23:56:45,986393056533536768,85707941,EmceeSLIM,"b"".@KendrickLamar Wins #PulitzerPrize For '#DAMN.' via @Forbes https://t.co/GVB6MVUprc #Music #KendrickLamar""",67192,3036,1,2
2018-04-17 23:56:43,986393045724745729,30690342,aeh2010,"b""\xf0\x9f\x99\x8c YASSS It's time for a great show Natalie Gelman:Heyyyy! #Music #Sin\nhttps://t.co/lvhwhir4af https://t.co/duOku5snK8""",19,36,0,0
2018-04-17 23:56:41,986393039034900480,948342723710472192,DNRsquad,b'RT @josuebuzz: This is 24/7 rock station in the #caribbean. #PuertoRico \xf0\x9f\x87\xb5\xf0\x9f\x87\xb7#VirginIslands \xf0\x9f\x87\xbb\xf0\x9f\x87\xae British Virgin Islands \xf0\x9f\x87\xbb\xf0\x9f\x87\xac #BVI #music #radio #r\xe2\x80\xa6',4778,2,3,0
2018-04-17 23:56:40,986393033716494336,882751657741869056,OGDNRCREW,"b""RT @bryanstoudenmi1: \xf0\x9f\x99\x8c YASSS It's time for a great show Youneedthecode:#music talk. showin\nhttps://t.co/VT6O1V0p5p https://t.co/RCm3JNZqVl""",7166,2,3,0
2018-04-17 23:56:36,986393018885324800,585490397,mars_on_world,b'\xe2\x99\xa9MASAKI YODA -Keep a stay(1/3 Quality)- https://t.co/nsgnb6te61 https://t.co/LWk8pVVqJQ #music #musik #japan #INFORMATION',55607,45155,0,0
2018-04-17 23:56:36,986393017803255809,17548460,Dream4Filler,b'High rent forces this #NYC concert venue and restaurant to close. #BBKIngBluesClub  #music #culture\xe2\x80\xa6 https://t.co/kWHNOxCHdn',1324,2133,0,0
2018-04-17 23:56:34,986393009871818752,882751657741869056,OGDNRCREW,b'RT @josuebuzz: This is 24/7 rock station in the #caribbean. #PuertoRico \xf0\x9f\x87\xb5\xf0\x9f\x87\xb7#VirginIslands \xf0\x9f\x87\xbb\xf0\x9f\x87\xae British Virgin Islands \xf0\x9f\x87\xbb\xf0\x9f\x87\xac #BVI #music #radio #r\xe2\x80\xa6',7166,2,3,0
2018-04-17 23:56:32,986393002980470784,248789878,WriterLionel,"b""Listen: I'm enjoying the soaring vocals and the happy pop vibes of this EP by @LawlessJennie   (Formerly of the ban\xe2\x80\xa6 https://t.co/hLwmpfgbA1""",5082,5504,2,1
2018-04-17 23:56:31,986392997460754435,2181078758,SusanMaury,"b'#music is important in early childhood development, but how can we assess the musical environment of infants &amp; youn\xe2\x80\xa6 https://t.co/r7JtHftXgn'",1053,915,5,5
2018-04-17 23:56:31,986392996961767425,969021296620265472,ReadySetMusic2,"b""RT @UnlixGhost: @HIDEO_KOJIMA_EN\nIs enigmatic... best description? Well, if you're still waiting for #DeathStranding. I'll be watching #Jac\xe2\x80\xa6""",1085,798,1,0
2018-04-17 23:56:27,986392980725665792,4828002240,Drive_thru502,"b'RT @KeithChasteen: Millers Folly will be featured on Best of Bluegrass (BOB) with Bob Mitchell, WCHQ 100.9 FM in #Louisville this Friday, A\xe2\x80\xa6'",6,11,2,0
2018-04-17 23:56:25,986392971108061185,934270527547392000,Walls_That_Talk,"b'Electric Guitar Decals, #Music Decal, Vinyl Wall Lettering, Vinyl Wall Decals, Vinyl Letters, Vinyl Lettering, Wall\xe2\x80\xa6 https://t.co/aQMi7ZwMEP'",430,484,4,1
2018-04-17 23:56:22,986392961071177729,882751657741869056,OGDNRCREW,b'RT @Puzzle_Zone: Good morning my lovely followers \xf0\x9f\x99\x8f\n\n#health #workout #business #music #photography #meditation #inspiration #motivation #y\xe2\x80\xa6',7166,2,2,0
2018-04-17 23:56:21,986392955949895680,157288948,djtodd1,b'Stream This ----&gt; https://t.co/fNjFavbzf7\n\nFor A Unique Underground Hip-Hop Experience.  \n\n#hiphop #music https://t.co/ntCtstkCnV',3104,3120,0,0
2018-04-17 23:56:20,986392949113217025,948342723710472192,DNRsquad,b'RT @alezgarcia7: #music talk. showin my musical work!#Liveme Youneedthecode https://t.co/HOc0K3VOij https://t.co/tURKngs3Wz',4778,2,1,0
2018-04-17 23:56:16,986392933812310016,217818907,josuebuzz,b'This is 24/7 rock station in the #caribbean. #PuertoRico \xf0\x9f\x87\xb5\xf0\x9f\x87\xb7#VirginIslands \xf0\x9f\x87\xbb\xf0\x9f\x87\xae British Virgin Islands \xf0\x9f\x87\xbb\xf0\x9f\x87\xac #BVI #music\xe2\x80\xa6 https://t.co/kCIjDy1MQc',372,1216,3,2
2018-04-17 23:56:15,986392929651576834,724449723491328001,bryanstoudenmi1,"b""\xf0\x9f\x99\x8c YASSS It's time for a great show Youneedthecode:#music talk. showin\nhttps://t.co/VT6O1V0p5p https://t.co/RCm3JNZqVl""",38,150,3,1
2018-04-17 23:56:14,986392924740030464,948342723710472192,DNRsquad,b'RT @GENbio: Listening to #music heightens the beneficial effects of #BloodPressure\xe2\x80\x93lowering drugs:  https://t.co/IxLhrDruGn',4778,2,4,0
2018-04-17 23:56:08,986392901591629824,948342723710472192,DNRsquad,b'RT @RoccReplay: \xe2\x80\x9cContribution\xe2\x80\x9d verse 2 song 2. #fgwr #hiphop #album #comingsoon #music #newmusic #verse #rapping\xe2\x80\xa6 https://t.co/S8Qa0p289B',4778,2,2,0
