2018-04-15 03:29:39,0,0,"b'Check out my classic #KDNJ tribute to the Hometown King of CLE, ""King of The Land"" Tee now available @TeePublic!\xe2\x80\xa6 https://t.co/zwxm2GJ8hT'"
2018-04-15 03:23:44,0,0,b'Zero Dark Thirty-23 mode #StriveForGreatness #LebronJames'
2018-04-15 03:22:53,0,0,b'@KingJames #zerodarkthirty lock in! #lebronjames https://t.co/oczaBRQamB'
2018-04-15 03:22:39,0,0,b'#LebronJames just  went into  #DarkMode aka #PlayoffMode #NoSocialmedia throughout the #Playoffs\xe2\x80\xa6 https://t.co/yY7ee12V7o'
2018-04-15 02:35:41,0,0,b'What if #LeBronJames went to @Twolves_PR \xf0\x9f\xa4\x94\xf0\x9f\xa4\x94\xf0\x9f\xa4\x94\xf0\x9f\xa4\x94 @getnickwright @ShannonSharpe @criscarter80 #NBA #NBATwitter\xe2\x80\xa6 https://t.co/PFzcFtXc0U'
2018-04-15 02:33:58,0,0,b'I\xe2\x80\x99m trynna see @sixers &amp; @cavs in the NBA Eastern Conference Finals to watch a rookie #BenSimmons match up vs\xe2\x80\xa6 https://t.co/3BdTJdsaKK'
2018-04-15 01:53:24,0,0,"b'@NBA @nbastats @ESPNNBA @NBATV @NBAonTNT @KingJames @StephenCurry30 @Dame_Lillard \n\nRead it and weep, player-haters\xe2\x80\xa6 https://t.co/drTuLEplbx'"
2018-04-15 01:31:09,0,0,b'Iman Shumpert Twitter https://t.co/yc8euuSccf #lebronjames'
2018-04-15 01:30:04,0,64,b'RT @Sir_Laff_Alot: I crack myself up \xf0\x9f\x92\xaf\xf0\x9f\x98\x82\xf0\x9f\x98\x82\n\xf0\x9f\x92\xaf\xf0\x9f\x98\x82\xf0\x9f\x98\x82 @sir_laff_alot\xf0\x9f\x94\xa5\xf0\x9f\x92\xaf \xf0\x9f\x94\xa5\xf0\x9f\x92\xaf\n#tristanthompson #khloekardashian #lebronjames #shaggy #itwasntme #blackme\xe2\x80\xa6'
2018-04-15 01:21:49,0,4,b'RT @FatboiSlim_21: 5 burning questions heading into the #NBAPlayoffs ----&gt;https://t.co/8li0Rx6CuV\n\n#NBA #NBAPlayoffs #NBATwitter #Allforone\xe2\x80\xa6'
2018-04-15 01:15:05,0,0,b'Video: Phresher Feat. Derez Deshon &amp;amp; Philthy Rich - Teamwork - https://t.co/ipcszHO1BK #TEAMWORK #NFL #NBA #LEBRONJAMES'
2018-04-15 01:10:01,0,0,b'Iman Shumpert Twitter https://t.co/Cxm92022jP #lebronjames'
2018-04-15 01:05:16,0,4,b'RT @_AsianDNA: Supporting the future Miss Ohio. Please #like and #ReTweet \n#NAM\n#Logan is from #Ohio and so does #JakePaul and #romanatwood\xe2\x80\xa6'
2018-04-15 00:49:00,0,0,b'NBA: Hornets fire head coach Steve Clifford after going 196-214 in five seasons (ESPN) https://t.co/zpKz9efkkq #lebronjames'
2018-04-15 00:48:44,0,0,b'#CannonMode #eyeAmTheFilter  S/O 2 @kingjames #LeBronJames #Bron #KingJames (music #ForgiveMe by\xe2\x80\xa6 https://t.co/4sJHug0mx7'
2018-04-15 00:31:36,0,0,b'@FTFonFS1 @JHarden13 @HoustonRockets @getnickwright Harden last 2 second place finishes will stop LeBron from getti\xe2\x80\xa6 https://t.co/846Iu87QEw'
2018-04-15 00:02:55,0,3,b'RT @Hegedusinthe216: This afternoon I channeled this #LeBronJames #DwyaneWade Miami moment to produce this photo of Clementine &amp; I at the p\xe2\x80\xa6'
2018-04-15 00:02:34,0,3,b'RT @Hegedusinthe216: This afternoon I channeled this #LeBronJames #DwyaneWade Miami moment to produce this photo of Clementine &amp; I at the p\xe2\x80\xa6'
